00000828,00000002,000ffffe,1466986
00000828,00000002,000ffffe,1467433
00000848,00000001,000ffffe,1467656
000007ac,00000001,000ffffe,1468040
000007e8,00000013,000800da,1468490
00000840,00000001,000ffffe,1468928
00000820,00000001,000ffffe,1469428
000007ec,00000001,000ffffe,1469918
000007ec,00000001,000ffffe,1470403
00000828,00000002,000ffffe,1470647
000007a8,0000000c,00080401,1470779
00000848,00000001,000ffffe,1471069
000007e8,00000013,000800da,1471238
000007e8,00000013,000800da,1471314
00000828,00000002,000ffffe,1471607
00000848,00000001,000ffffe,1472001
000007e8,00000013,000800db,1472217
000007e8,00000013,000800da,1472588
000007ac,00000001,000ffffe,1472756
000007ac,00000001,000ffffe,1473089
00000848,00000001,000ffffe,1473256
000007e8,00000013,000800db,1473358
000007e8,00000013,000800da,1473672
00000834,00000007,00080401,1474057
000007bc,00000001,000ffffe,1474250
00000804,00000001,000ffffe,1474350
000008cc,00000001,000ffffe,1474640
00000798,00000001,000ffffe,1475025
000007ac,00000001,000ffffe,1475218
000007c4,00000001,000ffffe,1475315
00000840,00000001,000ffffe,1475364
000007ac,00000001,000ffffe,1475389
00000840,00000001,000ffffe,1475402
000007bc,00000001,000ffffe,1475409
000007ec,00000001,000ffffe,1475413
000007d8,00000002,000ffffe,1475688
00000840,00000001,000ffffe,1476096
000007a8,0000000c,00080400,1476312
0000080c,00000002,000ffffe,1476405
000007c4,00000001,000ffffe,1476456
00000834,00000007,00080400,1476728
000007a0,00000002,000ffffe,1477128
000007bc,00000001,000ffffe,1477330
00000844,00000001,000ffffe,1477723
000007a0,00000002,000ffffe,1477870
00000818,00000244,0008044d,1478011
000007bc,00000001,000ffffe,1478214
000007d8,00000002,000ffffe,1478388
000007e8,00000013,000800db,1478492
00000828,00000002,000ffffe,1478519
00000804,00000001,000ffffe,1478780
000007ac,00000001,000ffffe,1479183
00000838,00000001,000ffffe,1479385
00000844,00000001,000ffffe,1479758
00000834,00000007,00080400,1479951
00000828,00000002,000ffffe,1480040
00000848,00000001,000ffffe,1480358
000007e8,00000013,000800dc,1480536
00000848,00000001,000ffffe,1481318
000007e8,000001e5,000800db,1481354
00000840,00000001,000ffffe,1481782
00000840,00000001,000ffffe,1482286
000007bc,00000001,000ffffe,1482778
000007c4,00000001,000ffffe,1483264
000007ac,00000001,000ffffe,1483747
00000844,00000001,000ffffe,1483989
00000844,00000001,000ffffe,1484531
00000828,00000002,000ffffe,1484623
000007a8,0000000c,00080401,1484679
000007e8,000001e5,000800db,1484834
000007ec,00000001,000ffffe,1484931
000007e8,00000013,000800dc,1485081
00000860,00000001,000ffffe,1485401
00000840,00000001,000ffffe,1485842
00000848,00000001,000ffffe,1486063
00000838,00000001,000ffffe,1486174
00000834,00000007,00080401,1486236
00000840,00000001,000ffffe,1486498
00000828,00000002,000ffffe,1486905
000007ac,00000001,000ffffe,1487379
00000828,00000002,000ffffe,1487618
000007a0,00000002,000ffffe,1487977
0000080c,00000002,000ffffe,1488157
000007e8,00000013,000800dc,1488504
00000840,00000001,000ffffe,1488923
000007e8,00000013,000800dc,1489160
000007ac,00000001,000ffffe,1489252
000007ac,00000001,000ffffe,1489547
00000848,00000001,000ffffe,1489695
00000860,00000001,000ffffe,1490041
000007a0,00000002,000ffffe,1490487
000007c4,00000001,000ffffe,1490709
000007ac,00000001,000ffffe,1490821
00000834,00000007,00080401,1491123
00000820,00000001,000ffffe,1491505
00000820,00000001,000ffffe,1491971
00000890,00000002,000ffffe,1492477
00000774,00000001,000ffffe,1492729
000007bc,00000001,000ffffe,1492856
00000844,00000001,000ffffe,1493192
00000818,00000244,00080450,1493499
00000840,00000001,000ffffe,1493600
000007e8,00000013,000800de,1494094
00000828,00000002,000ffffe,1494587
000007bc,00000001,000ffffe,1495081
000007c4,00000001,000ffffe,1495329
00000844,00000001,000ffffe,1495693
000007a8,0000000c,00080400,1496126
000007d8,00000002,000ffffe,1496567
0000077c,00000001,000ffffe,1496792
000007c4,00000001,000ffffe,1497145
00000834,00000007,00080400,1497417
000007a8,0000000c,00080400,1497467
000007d8,00000002,000ffffe,1497480
00000848,00000001,000ffffe,1497491
00000818,00000244,00080473,1497901
00000828,00000002,000ffffe,1498181
00000818,00000244,00080466,1498348
0000080c,00000002,000ffffe,1498387
00000834,00000007,00080400,1498767
00000820,00000001,000ffffe,1498949
00000828,00000002,000ffffe,1499284
000007c4,00000001,000ffffe,1499722
00000840,00000001,000ffffe,1499942
000007ec,00000001,000ffffe,1500324
000007a8,0000000c,00080400,1500766
00000848,00000001,000ffffe,1500971
00000848,00000001,000ffffe,1501351
000007a0,00000002,000ffffe,1501782
00000804,00000001,000ffffe,1502236
00000804,00000001,000ffffe,1502464
00000798,00000001,000ffffe,1503235
00000818,00000244,00080455,1503397
00000798,00000001,000ffffe,1503444
0000080c,00000002,000ffffe,1503550
000007d8,00000002,000ffffe,1503603
00000834,00000007,00080401,1503635
00000804,00000001,000ffffe,1503643
00000820,00000001,000ffffe,1503922
00000798,00000001,000ffffe,1504062
00000804,00000001,000ffffe,1504404
00000838,00000001,000ffffe,1504847
00000848,00000001,000ffffe,1505069
000007a8,0000000c,00080401,1505463
00000828,00000002,000ffffe,1505645
000007e8,00000013,000800df,1505998
00000798,00000001,000ffffe,1506420
00000828,00000002,000ffffe,1506881
00000844,00000001,000ffffe,1507873
00000818,00000244,0008044e,1507961
00000840,00000001,000ffffe,1508119
000007ec,00000001,000ffffe,1508482
00000798,00000001,000ffffe,1508664
00000844,00000001,000ffffe,1508995
00000820,00000001,000ffffe,1509161
00000820,00000001,000ffffe,1509484
00000820,00000001,000ffffe,1509646
0000080c,00000002,000ffffe,1509968
00000850,00000001,000ffffe,1510128
00000880,00000001,000ffffe,1510209
000008c0,0000000c,000800de,1510261
00000898,0000000c,00080400,1510282
00000890,00000002,000ffffe,1510283
000008cc,00000001,000ffffe,1510288
00000844,00000001,000ffffe,1510563
000007ac,00000001,000ffffe,1510701
000007a8,0000000c,00080400,1511053
000007a8,0000000c,00080400,1511310
00000828,00000002,000ffffe,1511615
00000804,00000001,000ffffe,1511772
00000818,00000244,0008044b,1511792
00000848,00000001,000ffffe,1512123
00000828,00000002,000ffffe,1512300
00000848,00000001,000ffffe,1512627
000007e8,00000013,000800e0,1513081
00000848,00000001,000ffffe,1513521
00000838,00000001,000ffffe,1514022
00000798,00000001,000ffffe,1514273
00000820,00000001,000ffffe,1514399
000007a0,00000002,000ffffe,1514703
000007a0,00000002,000ffffe,1514855
00000840,00000001,000ffffe,1515202
000007d8,00000002,000ffffe,1515649
000007ac,00000001,000ffffe,1516111
00000840,00000001,000ffffe,1516343
000007a0,00000002,000ffffe,1517118
00000818,00000244,00080466,1517278
000007ac,00000001,000ffffe,1517566
00000798,00000001,000ffffe,1517791
00000848,00000001,000ffffe,1517904
00000848,00000001,000ffffe,1517961
00000804,00000001,000ffffe,1517990
000007c4,00000001,000ffffe,1518005
00000828,00000002,000ffffe,1518014
00000828,00000002,000ffffe,1518290
00000834,00000007,00080400,1518705
00000840,00000001,000ffffe,1519176
00000844,00000001,000ffffe,1519415
000007bc,00000001,000ffffe,1519535
00000804,00000001,000ffffe,1519835
00000798,00000001,000ffffe,1520225
000007a0,00000002,000ffffe,1520693
00000820,00000001,000ffffe,1521283
000007e8,0000020b,000800e1,1521448
000007a0,00000002,000ffffe,1521463
000007c4,00000001,000ffffe,1521552
00000848,00000001,000ffffe,1521869
000007d8,00000002,000ffffe,1522029
00000798,00000001,000ffffe,1522108
000007ec,00000001,000ffffe,1522420
00000834,00000007,00080401,1522822
00000848,00000001,000ffffe,1523286
00000820,00000001,000ffffe,1523793
00000804,00000001,000ffffe,1524047
00000838,00000001,000ffffe,1524414
00000848,00000001,000ffffe,1524598
000007ec,00000001,000ffffe,1524930
00000848,00000001,000ffffe,1525368
00000828,00000002,000ffffe,1526058
00000818,00000244,00080458,1526406
00000840,00000001,000ffffe,1526412
000007bc,00000001,000ffffe,1526590
00000798,00000001,000ffffe,1526919
00000828,00000002,000ffffe,1527085
000007a0,00000002,000ffffe,1527168
000007c4,00000001,000ffffe,1527209
00000804,00000001,000ffffe,1527470
000007e8,00000013,000800e0,1527619
00000840,00000001,000ffffe,1527667
000008c0,0000000c,000800df,1527983
00000898,0000000c,00080401,1528136
000008cc,00000001,000ffffe,1528202
00000870,00000001,000ffffe,1528241
000008c4,00000001,000ffffe,1528261
00000848,00000001,000ffffe,1528543
000007ac,00000001,000ffffe,1528956
000007a0,00000002,000ffffe,1529164
0000080c,00000002,000ffffe,1529268
000007e8,00000013,000800e1,1529577
00000828,00000002,000ffffe,1529946
00000820,00000001,000ffffe,1530410
000007e8,00000013,000800e1,1530661
0000080c,00000002,000ffffe,1530761
00000820,00000001,000ffffe,1530819
000007bc,00000001,000ffffe,1530849
000007d8,00000002,000ffffe,1531137
000007e8,00000013,000800e1,1531298
00000804,00000001,000ffffe,1531624
000007d8,00000002,000ffffe,1532069
000007a8,0000000c,00080400,1532541
000007a0,00000002,000ffffe,1533034
000007d8,00000002,000ffffe,1533286
000007a0,00000002,000ffffe,1533652
0000078c,00000006,00080400,1534079
00000848,00000001,000ffffe,1534286
000007d8,00000002,000ffffe,1534665
00000844,00000001,000ffffe,1535093
00000828,00000002,000ffffe,1535309
000007e8,00000013,000800e1,1535434
00000840,00000001,000ffffe,1535710
00000828,00000002,000ffffe,1536098
00000844,00000001,000ffffe,1536291
00000838,00000001,000ffffe,1536660
0000080c,00000002,000ffffe,1536846
000007ec,00000001,000ffffe,1536938
000007e8,00000013,000800e1,1537003
00000820,00000001,000ffffe,1537009
00000840,00000001,000ffffe,1537707
0000080c,00000002,000ffffe,1538187
000007ac,00000001,000ffffe,1538426
00000828,00000002,000ffffe,1539207
00000818,00000244,00080446,1539365
00000840,00000001,000ffffe,1539656
00000804,00000001,000ffffe,1540153
00000820,00000001,000ffffe,1540527
00000848,00000001,000ffffe,1540590
00000820,00000001,000ffffe,1540622
00000838,00000001,000ffffe,1540910
00000818,00000244,00080473,1540981
000007ac,00000001,000ffffe,1541326
00000844,00000001,000ffffe,1541806
000007d8,00000002,000ffffe,1542319
00000844,00000001,000ffffe,1542814
0000080c,00000002,000ffffe,1543787
00000818,00000244,00080474,1543881
000007e8,00000013,000800e2,1544286
000007ac,00000001,000ffffe,1544749
00000840,00000001,000ffffe,1544990
00000828,00000002,000ffffe,1545112
00000844,00000001,000ffffe,1545172
0000080c,00000002,000ffffe,1545204
000007e8,00000013,000800e1,1545237
000007a8,0000000c,00080401,1545510
000008c4,00000001,000ffffe,1545911
00000818,0000236e,0008045e,1546362
00000848,00000001,000ffffe,1546389
000007d8,00000002,000ffffe,1546901
00000838,00000001,000ffffe,1547156
00000820,00000001,000ffffe,1547524
000007ec,00000001,000ffffe,1547948
00000828,00000002,000ffffe,1548401
00000844,00000001,000ffffe,1548898
000007a8,0000000c,00080400,1549398
00000804,00000001,000ffffe,1549632
00000848,00000001,000ffffe,1549755
000007bc,00000001,000ffffe,1549817
00000804,00000001,000ffffe,1550088
000007a8,0000000c,00080400,1550235
00000798,00000001,000ffffe,1550564
00000834,00000007,00080400,1551012
00000804,00000001,000ffffe,1551467
00000820,00000001,000ffffe,1551698
00000834,00000007,00080400,1551820
00000844,00000001,000ffffe,1552112
00000840,00000001,000ffffe,1552501
000007a8,0000000c,00080400,1552707
000007c4,00000001,000ffffe,1552794
00000848,00000001,000ffffe,1553083
000007ec,00000001,000ffffe,1553301
000007e8,00000013,000800e4,1553356
00000844,00000001,000ffffe,1553367
000007e8,00000013,000800e4,1553375
00000848,00000001,000ffffe,1553644
000007c4,00000001,000ffffe,1553783
00000818,00000244,00080455,1553807
00000848,00000001,000ffffe,1553853
0000085c,00000001,000ffffe,1554160
00000828,00000002,000ffffe,1554315
000007a0,00000002,000ffffe,1554664
00000834,00000007,00080400,1554844
000007e8,00000013,000800e3,1554944
00000798,00000001,000ffffe,1555242
000007ec,00000001,000ffffe,1555640
00000828,00000002,000ffffe,1556112
000007a8,0000000c,00080401,1556358
000007ec,00000001,000ffffe,1556705
00000848,00000001,000ffffe,1557124
00000798,00000001,000ffffe,1557334
000007d8,00000002,000ffffe,1557712
000007c4,00000001,000ffffe,1557900
000007c4,00000001,000ffffe,1557995
00000838,00000001,000ffffe,1558043
000007ac,00000001,000ffffe,1558307
000007ec,00000001,000ffffe,1558711
00000840,00000001,000ffffe,1559185
000007a8,0000000c,00080401,1559705
0000080c,00000002,000ffffe,1559950
00000834,00000007,00080401,1560083
00000834,00000007,00080401,1560387
00000840,00000001,000ffffe,1560773
00000848,00000001,000ffffe,1561241
000007a0,00000002,000ffffe,1561748
00000798,00000001,000ffffe,1562240
00000804,00000001,000ffffe,1562487
00000798,00000001,000ffffe,1562611
000007e8,00000013,000800e3,1562931
00000848,00000001,000ffffe,1563304
000008c0,0000000c,000800e3,1563511
00000834,00000007,00080400,1563876
000007a8,0000000c,00080400,1564306
00000838,00000001,000ffffe,1564508
000007ec,00000001,000ffffe,1564615
000007c4,00000001,000ffffe,1564669
000007d8,00000002,000ffffe,1564937
00000840,00000001,000ffffe,1565070
00000828,00000002,000ffffe,1565410
000007a8,0000000c,00080400,1565590
000007bc,00000001,000ffffe,1565904
00000838,00000001,000ffffe,1566067
000007a0,00000002,000ffffe,1566463
000007d8,00000002,000ffffe,1566620
00000804,00000001,000ffffe,1566698
00000818,00000244,00080440,1566728
000007a0,00000002,000ffffe,1566739
00000834,00000007,00080400,1567004
000007e8,00000013,000800e5,1567418
00000784,00000002,000ffffe,1567874
000007bc,00000001,000ffffe,1568110
00000804,00000001,000ffffe,1568229
00000820,00000001,000ffffe,1568289
000007d8,00000002,000ffffe,1568560
00000834,00000007,00080400,1568972
00000848,00000001,000ffffe,1569170
00000820,00000001,000ffffe,1569544
00000840,00000001,000ffffe,1570185
00000818,00000244,00080462,1570550
000007c4,00000001,000ffffe,1570564
000007c4,00000001,000ffffe,1570754
000007e8,00000013,000800e6,1571107
000007bc,00000001,000ffffe,1571257
00000834,00000007,00080400,1571587
000007a0,00000002,000ffffe,1572016
000007a8,0000000c,00080400,1572483
00000820,00000001,000ffffe,1572701
00000828,00000002,000ffffe,1572817
00000834,00000007,00080400,1572880
000007e8,00000013,000800e5,1573161
00000804,00000001,000ffffe,1573278
000007a0,00000002,000ffffe,1573347
000007ac,00000001,000ffffe,1573652
000007d8,00000002,000ffffe,1574046
00000828,00000002,000ffffe,1574243
000007e8,00000013,000800e5,1574359
00000798,00000001,000ffffe,1574391
00000848,00000001,000ffffe,1574656
00000848,00000001,000ffffe,1574789
00000848,00000001,000ffffe,1574856
00000834,00000007,00080401,1574896
000007c4,00000001,000ffffe,1575147
000007a0,00000002,000ffffe,1575277
00000804,00000001,000ffffe,1575341
000007bc,00000001,000ffffe,1575374
000007a8,0000000c,00080401,1575402
00000840,00000001,000ffffe,1575405
00000850,00000001,000ffffe,1575408
0000085c,00000001,000ffffe,1575410
00000848,00000001,000ffffe,1575683
000007ac,00000001,000ffffe,1575820
00000838,00000001,000ffffe,1575889
00000820,00000001,000ffffe,1575924
00000818,00000244,00080477,1575979
00000840,00000001,000ffffe,1576223
000007c4,00000001,000ffffe,1576364
00000798,00000001,000ffffe,1576435
00000844,00000001,000ffffe,1576471
00000818,00000244,00080473,1576521
00000848,00000001,000ffffe,1576729
000007a0,00000002,000ffffe,1577131
000007a8,0000000c,00080401,1577342
000007ec,00000001,000ffffe,1577432
000007a8,0000000c,00080401,1577494
00000804,00000001,000ffffe,1577509
00000848,00000001,000ffffe,1577794
00000804,00000001,000ffffe,1577937
000007c4,00000001,000ffffe,1578009
00000848,00000001,000ffffe,1578317
00000828,00000002,000ffffe,1578712
00000840,00000001,000ffffe,1579180
000007bc,00000001,000ffffe,1579415
00000844,00000001,000ffffe,1579533
00000820,00000001,000ffffe,1579832
0000080c,00000002,000ffffe,1579983
000007c4,00000001,000ffffe,1580329
000007ec,00000001,000ffffe,1580503
000007a8,0000000c,00080401,1580841
00000834,00000007,00080401,1581000
0000089c,00000001,000ffffe,1581316
00000804,00000001,000ffffe,1581749
00000844,00000001,000ffffe,1581966
00000820,00000001,000ffffe,1582075
0000080c,00000002,000ffffe,1582131
00000850,00000001,000ffffe,1582158
0000080c,00000002,000ffffe,1582445
00000840,00000001,000ffffe,1582859
00000838,00000001,000ffffe,1583067
000007a0,00000002,000ffffe,1583444
00000848,00000001,000ffffe,1584325
00000818,00000244,00080474,1584450
00000828,00000002,000ffffe,1584825
000007d8,00000002,000ffffe,1585075
0000080c,00000002,000ffffe,1585440
000007ac,00000001,000ffffe,1585622
00000804,00000001,000ffffe,1585714
000007bc,00000001,000ffffe,1586032
00000828,00000002,000ffffe,1586432
000007bc,00000001,000ffffe,1586631
000007c4,00000001,000ffffe,1587003
000007ac,00000001,000ffffe,1587429
00000798,00000001,000ffffe,1587882
000007ec,00000001,000ffffe,1588109
000007ec,00000001,000ffffe,1588223
000007a0,00000002,000ffffe,1588521
000007e8,00000013,000800e7,1588687
000007d8,00000002,000ffffe,1588745
000007d8,00000002,000ffffe,1588783
00000848,00000001,000ffffe,1589041
000007c4,00000001,000ffffe,1589171
00000798,00000001,000ffffe,1589508
00000844,00000001,000ffffe,1589677
00000840,00000001,000ffffe,1589762
000007a8,0000000c,00080400,1589816
000007c4,00000001,000ffffe,1589827
000007ac,00000001,000ffffe,1590110
00000820,00000001,000ffffe,1590252
000007ac,00000001,000ffffe,1590595
000007bc,00000001,000ffffe,1590767
00000840,00000001,000ffffe,1591093
000007bc,00000001,000ffffe,1591528
00000828,00000002,000ffffe,1591747
000007bc,00000001,000ffffe,1592127
000007c4,00000001,000ffffe,1592318
000007d8,00000002,000ffffe,1592415
00000820,00000001,000ffffe,1592734
00000828,00000002,000ffffe,1593135
00000798,00000001,000ffffe,1593606
000007bc,00000001,000ffffe,1594114
00000828,00000002,000ffffe,1594609
00000838,00000001,000ffffe,1595095
00000820,00000001,000ffffe,1595339
000007ac,00000001,000ffffe,1595701
00000838,00000001,000ffffe,1596122
00000844,00000001,000ffffe,1596333
00000804,00000001,000ffffe,1596439
000007e8,00000013,000800e7,1596750
000007a8,0000000c,00080401,1596890
00000798,00000001,000ffffe,1596953
00000834,00000007,00080401,1597268
00000844,00000001,000ffffe,1597417
00000798,00000001,000ffffe,1597495
000007a0,00000002,000ffffe,1597963
000007e8,00000173,000800e8,1598176
00000804,00000001,000ffffe,1598312
00000804,00000001,000ffffe,1598759
000008d0,00000001,000ffffe,1598983
00000804,00000001,000ffffe,1599367
000007bc,00000001,000ffffe,1599799
00000828,00000002,000ffffe,1600256
00000804,00000001,000ffffe,1600755
00000834,00000007,00080400,1601251
00000834,00000007,00080400,1601736
0000080c,00000002,000ffffe,1601974
00000848,00000001,000ffffe,1602095
000007c4,00000001,000ffffe,1602396
000007bc,00000001,000ffffe,1602547
000007bc,00000001,000ffffe,1602623
00000798,00000001,000ffffe,1602933
00000838,00000001,000ffffe,1603328
00000828,00000002,000ffffe,1603527
000007bc,00000001,000ffffe,1603897
00000804,00000001,000ffffe,1604083
00000798,00000001,000ffffe,1604416
000007c4,00000001,000ffffe,1604583
00000828,00000002,000ffffe,1604668
000007bc,00000001,000ffffe,1604981
000007a0,00000002,000ffffe,1605578
000007d8,00000002,000ffffe,1605678
00000818,00000244,00080455,1605957
000007a0,00000002,000ffffe,1605968
00000838,00000001,000ffffe,1606352
00000848,00000001,000ffffe,1606545
000007a0,00000002,000ffffe,1606643
00000820,00000001,000ffffe,1606691
00000848,00000001,000ffffe,1606716
00000820,00000001,000ffffe,1606729
00000798,00000001,000ffffe,1606736
000007bc,00000001,000ffffe,1606740
000007a8,0000000c,00080400,1607025
00000820,00000001,000ffffe,1607423
00000844,00000001,000ffffe,1607628
000007d8,00000002,000ffffe,1607732
000007a0,00000002,000ffffe,1607784
00000858,00000001,000ffffe,1608049
00000840,00000001,000ffffe,1608454
00000798,00000001,000ffffe,1608657
000007e8,00000013,000800e9,1608777
00000828,00000002,000ffffe,1609051
00000798,00000001,000ffffe,1609541
000007e8,00000199,000800ea,1609604
000007a8,0000000c,00080401,1609725
000007ac,00000001,000ffffe,1609801
00000804,00000001,000ffffe,1609845
000007c4,00000001,000ffffe,1610107
00000848,00000001,000ffffe,1610510
00000828,00000002,000ffffe,1611086
0000080c,00000002,000ffffe,1611273
00000818,00000244,00080461,1611291
00000804,00000001,000ffffe,1611366
00000834,00000007,00080401,1611691
000007ac,00000001,000ffffe,1611845
000007ac,00000001,000ffffe,1612197
00000834,00000007,00080401,1612651
00000820,00000001,000ffffe,1613109
00000820,00000001,000ffffe,1613613
00000798,00000001,000ffffe,1614105
000007a0,00000002,000ffffe,1614592
00000848,00000001,000ffffe,1615074
00000828,00000002,000ffffe,1615317
000007ac,00000001,000ffffe,1615677
00000828,00000002,000ffffe,1615859
00000804,00000001,000ffffe,1615949
00000844,00000001,000ffffe,1615995
000007bc,00000001,000ffffe,1616258
000007ac,00000001,000ffffe,1616390
00000848,00000001,000ffffe,1616728
000007ac,00000001,000ffffe,1617169
00000838,00000001,000ffffe,1617390
00000820,00000001,000ffffe,1617501
000007ac,00000001,000ffffe,1617825
00000818,00000244,00080469,1618136
0000080c,00000002,000ffffe,1618232
00000798,00000001,000ffffe,1618706
00000798,00000001,000ffffe,1618944
00000844,00000001,000ffffe,1619303
00000840,00000001,000ffffe,1619483
000007bc,00000001,000ffffe,1619813
00000828,00000002,000ffffe,1620251
000007bc,00000001,000ffffe,1620469
00000798,00000001,000ffffe,1620579
00000798,00000001,000ffffe,1620874
00000838,00000001,000ffffe,1621022
00000804,00000001,000ffffe,1621368
000007e8,00000013,000800ea,1621831
000007a8,0000000c,00080400,1622047
00000798,00000001,000ffffe,1622148
000007a0,00000002,000ffffe,1622445
00000804,00000001,000ffffe,1622832
00000804,00000001,000ffffe,1623298
0000080c,00000002,000ffffe,1623804
00000840,00000001,000ffffe,1624056
00000798,00000001,000ffffe,1624183
000007e8,00000013,000800eb,1624265
00000828,00000002,000ffffe,1624520
00000820,00000001,000ffffe,1624927
000007ac,00000001,000ffffe,1625403
00000804,00000001,000ffffe,1625913
00000798,00000001,000ffffe,1626408
000007a0,00000002,000ffffe,1626657
00000828,00000002,000ffffe,1627021
00000844,00000001,000ffffe,1627442
000007a8,0000000c,00080401,1627904
00000798,00000001,000ffffe,1628119
000007a0,00000002,000ffffe,1628473
000007e8,00000013,000800ec,1628667
0000080c,00000002,000ffffe,1628739
00000844,00000001,000ffffe,1628783
000007a8,0000000c,00080401,1628817
00000834,00000007,00080401,1628824
000007e8,00000013,000800eb,1629114
00000804,00000001,000ffffe,1629507
000007d8,00000002,000ffffe,1629714
0000080c,00000002,000ffffe,1630089
000007ec,00000001,000ffffe,1630276
00000804,00000001,000ffffe,1630610
000007a0,00000002,000ffffe,1631050
00000820,00000001,000ffffe,1631269
000007bc,00000001,000ffffe,1631651
00000844,00000001,000ffffe,1632082
00000834,00000007,00080401,1632304
00000834,00000007,00080401,1632684
00000840,00000001,000ffffe,1633108
000007c4,00000001,000ffffe,1633563
000007c4,00000001,000ffffe,1633791
000007e8,00000013,000800eb,1634163
00000878,00000001,000ffffe,1634562
000008b0,00000002,000ffffe,1634772
00000890,00000002,000ffffe,1634877
00000820,00000001,000ffffe,1634929
000007a0,00000002,000ffffe,1634957
00000838,00000001,000ffffe,1634970
00000804,00000001,000ffffe,1635249
00000840,00000001,000ffffe,1635389
000007d8,00000002,000ffffe,1635732
000007a8,0000000c,00080400,1636185
00000838,00000001,000ffffe,1636396
000007ec,00000001,000ffffe,1636779
0000080c,00000002,000ffffe,1636972
00000828,00000002,000ffffe,1637308
00000840,00000001,000ffffe,1637747
0000080c,00000002,000ffffe,1638208
000007ec,00000001,000ffffe,1638709
00000834,00000007,00080400,1639206
00000828,00000002,000ffffe,1639447
000007c4,00000001,000ffffe,1639809
00000840,00000001,000ffffe,1639991
00000834,00000007,00080400,1640328
00000804,00000001,000ffffe,1640488
00000848,00000001,000ffffe,1640811
00000804,00000001,000ffffe,1640973
00000840,00000001,000ffffe,1641294
000007d8,00000002,000ffffe,1641456
00000834,00000007,00080400,1641583
00000840,00000001,000ffffe,1641598
000007ec,00000001,000ffffe,1641609
00000834,00000007,00080400,1641621
00000828,00000002,000ffffe,1641891
00000848,00000001,000ffffe,1642028
00000818,00000244,00080459,1642115
00000844,00000001,000ffffe,1642369
000007e8,00000013,000800ec,1642558
00000844,00000001,000ffffe,1642626
00000804,00000001,000ffffe,1642941
000007c4,00000001,000ffffe,1643099
00000834,00000007,00080400,1643456
00000804,00000001,000ffffe,1643626
00000834,00000007,00080400,1643960
000007ac,00000001,000ffffe,1644390
00000834,00000007,00080401,1644854
00000838,00000001,000ffffe,1645600
000007ec,00000001,000ffffe,1645726
00000818,00000244,00080441,1645928
00000840,00000001,000ffffe,1646029
00000840,00000001,000ffffe,1646181
00000820,00000001,000ffffe,1646529
000007a8,0000000c,00080401,1646986
00000848,00000001,000ffffe,1647438
00000820,00000001,000ffffe,1647670
000007e8,00000013,000800ed,1648044
00000840,00000001,000ffffe,1648444
00000848,00000001,000ffffe,1648893
00000838,00000001,000ffffe,1649118
00000834,00000007,00080401,1649237
00000834,00000007,00080401,1649294
000007c4,00000001,000ffffe,1649317
000007a0,00000002,000ffffe,1649333
00000804,00000001,000ffffe,1649340
00000804,00000001,000ffffe,1649616
0000080c,00000002,000ffffe,1650027
00000820,00000001,000ffffe,1650503
00000828,00000002,000ffffe,1650743
00000798,00000001,000ffffe,1650862
000007c4,00000001,000ffffe,1651162
00000838,00000001,000ffffe,1651552
00000840,00000001,000ffffe,1652019
000007ac,00000001,000ffffe,1652253
00000890,00000002,000ffffe,1652611
000007e8,00000013,000800ee,1652807
000007a8,0000000c,00080400,1652890
00000838,00000001,000ffffe,1653196
00000820,00000001,000ffffe,1653355
00000840,00000001,000ffffe,1653435
000007c4,00000001,000ffffe,1653747
00000838,00000001,000ffffe,1654613
00000818,00000244,0008045e,1654722
00000848,00000001,000ffffe,1655120
000007d8,00000002,000ffffe,1655375
000007a8,0000000c,00080400,1655752
00000838,00000001,000ffffe,1655925
00000834,00000007,00080400,1656263
00000838,00000001,000ffffe,1656695
000007ec,00000001,000ffffe,1657154
00000798,00000001,000ffffe,1657384
00000828,00000002,000ffffe,1657740
0000080c,00000002,000ffffe,1657918
00000840,00000001,000ffffe,1658246
0000080c,00000002,000ffffe,1658412
000007e8,00000013,000800ee,1658512
000007d8,00000002,000ffffe,1658798
000007bc,00000001,000ffffe,1658928
00000828,00000002,000ffffe,1658995
00000818,00000244,00080446,1659115
000007bc,00000001,000ffffe,1659299
000007c4,00000001,000ffffe,1659452
000007d8,00000002,000ffffe,1659530
000007e8,00000013,000800f0,1659586
000007ec,00000001,000ffffe,1659588
00000834,00000007,00080400,1659876
00000848,00000001,000ffffe,1660283
00000840,00000001,000ffffe,1660490
000007d8,00000002,000ffffe,1660595
000007ac,00000001,000ffffe,1660886
00000804,00000001,000ffffe,1661272
000007ec,00000001,000ffffe,1661737
000007ac,00000001,000ffffe,1661970
000007d8,00000002,000ffffe,1662088
000007ec,00000001,000ffffe,1662146
00000798,00000001,000ffffe,1662176
000007a8,0000000c,00080401,1662474
000007ac,00000001,000ffffe,1662607
000007c4,00000001,000ffffe,1662951
000007a8,0000000c,00080401,1663406
00000844,00000001,000ffffe,1663857
00000840,00000001,000ffffe,1664360
000007a8,0000000c,00080401,1664623
00000840,00000001,000ffffe,1664978
000007a8,0000000c,00080401,1665412
00000834,00000007,00080401,1665619
00000820,00000001,000ffffe,1665991
00000828,00000002,000ffffe,1666421
00000804,00000001,000ffffe,1666635
000007ac,00000001,000ffffe,1666743
00000820,00000001,000ffffe,1667037
00000804,00000001,000ffffe,1667424
