000007ac,00000f7c,00080440,210228
00000780,00000001,000ffffe,210523
0000077c,00000011,000801bd,210793
000007c0,00000001,000ffffe,211144
000007b0,00000001,000ffffe,211328
00000770,00000002,000ffffe,211661
00000744,00000002,000ffffe,212099
000006f4,00000002,000ffffe,212558
000006a8,00000001,000ffffe,212787
00000728,00000001,000ffffe,213142
000006e8,00000011,000801c7,213336
00000718,00000007,00080483,213655
000006ec,00000001,000ffffe,213814
000006dc,00000002,000ffffe,213898
0000071c,00000001,000ffffe,213939
000006b8,0000000a,00080483,214209
00000724,00000001,000ffffe,214331
00000718,00000007,00080483,214403
00000788,00000002,000ffffe,214703
00000788,00000002,000ffffe,214856
0000073c,00000001,000ffffe,214932
00000770,00000002,000ffffe,214972
00000788,00000002,000ffffe,214992
00000744,00000002,000ffffe,215274
0000077c,00000011,000801c8,215702
00000790,00000011,00080483,215909
000007a0,00000002,000ffffe,215998
000007b8,00000001,000ffffe,216289
0000072c,00000001,000ffffe,216675
000006dc,00000002,000ffffe,217141
000006a8,00000001,000ffffe,217373
00000728,00000001,000ffffe,217490
000006e8,00000011,000801ce,217565
000006b8,0000000a,00080483,217588
000006a8,00000001,000ffffe,217866
000006f4,00000002,000ffffe,218011
00000718,00000007,00080483,218360
000007a0,00000002,000ffffe,218799
000007b8,00000001,000ffffe,219260
00000780,00000001,000ffffe,219763
00000768,00000001,000ffffe,220015
000007b0,00000001,000ffffe,220381
000006b0,00000002,000ffffe,220805
000006fc,00000011,00080400,221032
0000071c,00000001,000ffffe,221394
000006a8,00000001,000ffffe,221823
0000070c,00000002,000ffffe,222039
000006a8,00000001,000ffffe,222146
000006dc,00000002,000ffffe,222441
000006b0,00000002,000ffffe,222828
00000770,00000002,000ffffe,223022
0000073c,00000001,000ffffe,223390
000007bc,00000001,000ffffe,223575
0000077c,00000011,000801d5,223684
0000074c,0000000a,00080442,223724
00000790,00000011,00080483,223755
00000768,00000001,000ffffe,224023
00000798,00000001,000ffffe,224437
000007b0,00000001,000ffffe,224916
000006dc,00000002,000ffffe,225157
000006f4,00000002,000ffffe,225517
000006bc,00000001,000ffffe,225936
0000070c,00000002,000ffffe,226387
00000728,00000001,000ffffe,226883
000007ac,00000007,00080440,227263
00000780,00000001,000ffffe,227320
00000770,00000002,000ffffe,227353
00000768,00000001,000ffffe,227640
000007ac,00000007,00080443,228062
000007c0,00000001,000ffffe,228536
00000744,00000002,000ffffe,229049
0000070c,00000002,000ffffe,229545
000006e8,00000011,000801e5,230048
00000724,00000001,000ffffe,230516
000006bc,00000001,000ffffe,230998
000006fc,00000fca,00080407,231173
00000770,00000002,000ffffe,231480
00000788,00000002,000ffffe,231721
00000798,00000001,000ffffe,231841
00000750,00000001,000ffffe,231902
0000073c,00000001,000ffffe,231933
000007c0,00000001,000ffffe,231949
00000780,00000001,000ffffe,232229
000007a0,00000002,000ffffe,232642
000007b0,00000001,000ffffe,233119
000006d4,00000001,000ffffe,233630
000006dc,00000002,000ffffe,233887
0000072c,00000001,000ffffe,234254
00000728,00000001,000ffffe,234678
000006f4,00000002,000ffffe,235131
00000798,00000001,000ffffe,235628
0000077c,00000011,000801ec,236133
000007b0,00000001,000ffffe,236362
0000073c,00000001,000ffffe,236485
000007a0,00000002,000ffffe,236548
00000798,00000001,000ffffe,236818
00000798,00000001,000ffffe,236954
00000798,00000001,000ffffe,237294
000006a8,00000001,000ffffe,237736
000006b8,0000000a,00080483,238206
00000718,00000007,00080483,238434
000006fc,00000011,00080403,238560
000006b0,00000002,000ffffe,238843
0000072c,00000001,000ffffe,239231
000006ec,00000001,000ffffe,239426
000006bc,00000001,000ffffe,239524
000006bc,00000001,000ffffe,239813
00000790,00000011,00080483,239974
000007b8,00000001,000ffffe,240031
0000073c,00000001,000ffffe,240068
0000074c,0000000a,00080440,240096
0000073c,00000001,000ffffe,240374
00000750,00000001,000ffffe,240513
00000770,00000002,000ffffe,240584
0000077c,00000011,000801f5,240906
00000780,00000001,000ffffe,241044
000007c0,00000001,000ffffe,241393
00000768,00000001,000ffffe,241568
00000780,00000001,000ffffe,241656
000006ec,00000001,000ffffe,241972
00000724,00000001,000ffffe,242370
000006fc,00000011,00080403,242857
000006ec,00000001,000ffffe,243077
000006f4,00000002,000ffffe,243436
000006b8,0000000a,00080483,243863
000007ac,00000f7c,00080440,244060
00000770,00000002,000ffffe,244065
00000788,00000002,000ffffe,244442
00000798,00000001,000ffffe,244630
00000750,00000001,000ffffe,244725
0000073c,00000001,000ffffe,244773
00000790,00000011,00080483,245053
00000770,00000002,000ffffe,245442
00000750,00000001,000ffffe,245915
000006fc,00000011,00080400,246440
000006fc,00000011,00080401,246695
000006b0,00000002,000ffffe,246808
0000072c,00000001,000ffffe,247111
000006a8,00000001,000ffffe,247503
000006fc,00000011,00080406,247987
0000074c,0000000a,00080440,248486
0000074c,0000000a,00080442,248979
000007a0,00000002,000ffffe,249218
000007c0,00000001,000ffffe,249341
000007ac,00000007,00080446,250040
00000768,00000001,000ffffe,250230
000006ec,00000001,000ffffe,250600
000006ec,00000001,000ffffe,251025
0000072c,00000001,000ffffe,251238
000006d4,00000001,000ffffe,251345
000006ec,00000001,000ffffe,251399
000006b8,0000000a,00080483,251675
000006a8,00000001,000ffffe,251800
0000072c,00000001,000ffffe,252139
0000072c,00000001,000ffffe,252309
000007bc,00000001,000ffffe,252634
00000788,00000002,000ffffe,252798
00000770,00000002,000ffffe,252880
000007ac,00000007,00080442,253198
000007c0,00000001,000ffffe,253349
00000798,00000001,000ffffe,253428
000007c0,00000001,000ffffe,253468
000007ac,00000f7c,00080444,253606
00000768,00000001,000ffffe,253728
000007bc,00000001,000ffffe,254130
000007ac,00000007,00080447,254609
000006b0,00000002,000ffffe,254841
000006b0,00000002,000ffffe,254960
00000704,00000001,000ffffe,255019
000006f4,00000002,000ffffe,255290
000006ec,00000001,000ffffe,255696
000006ec,00000001,000ffffe,255900
000006ec,00000001,000ffffe,256274
000006fc,00000011,00080407,256717
000007c0,00000001,000ffffe,256915
00000768,00000001,000ffffe,257294
00000780,00000001,000ffffe,257484
0000074c,0000000a,00080443,257828
0000073c,00000001,000ffffe,257987
00000744,00000002,000ffffe,258312
00000798,00000001,000ffffe,258745
00000728,00000001,000ffffe,259202
000006e8,00000011,0008021a,259447
000006b8,0000000a,00080483,259555
000006fc,00000011,00080402,259620
000006e8,00000011,0008021c,259889
000006dc,00000002,000ffffe,260009
000006dc,00000002,000ffffe,260077
000006dc,00000002,000ffffe,260383
000006ec,00000001,000ffffe,260775
00000734,00000001,000ffffe,260972
000007a0,00000002,000ffffe,261072
00000798,00000001,000ffffe,261121
00000750,00000001,000ffffe,261386
0000073c,00000001,000ffffe,261519
000007c0,00000001,000ffffe,261586
000007c0,00000001,000ffffe,261620
00000744,00000002,000ffffe,261878
000007a0,00000002,000ffffe,262007
00000788,00000002,000ffffe,262072
00000780,00000001,000ffffe,262104
00000780,00000001,000ffffe,262121
000007c0,00000001,000ffffe,262130
00000768,00000001,000ffffe,262135
00000780,00000001,000ffffe,262138
00000790,00000011,00080483,262156
00000798,00000001,000ffffe,262413
000007a0,00000002,000ffffe,262551
000007ac,00000007,00080446,262625
000007b0,00000001,000ffffe,262654
000007b8,00000001,000ffffe,262672
0000077c,00000011,00080220,262969
000006b0,00000002,000ffffe,263095
000006d4,00000001,000ffffe,263165
000006e8,00000011,00080220,263217
000006fc,00000011,00080401,263475
000006b8,0000000a,00080483,263869
0000072c,00000001,000ffffe,264061
00000728,00000001,000ffffe,264162
00000728,00000001,000ffffe,264213
000006ec,00000001,000ffffe,264239
000006bc,00000001,000ffffe,264524
00000704,00000001,000ffffe,264667
00000724,00000001,000ffffe,264739
0000072c,00000001,000ffffe,265047
000007c0,00000001,000ffffe,265441
00000790,00000011,00080483,265926
00000770,00000002,000ffffe,266264
000007bc,00000001,000ffffe,266562
000007ac,00000007,00080445,266718
0000074c,0000000a,00080446,267068
000006a8,00000001,000ffffe,267560
0000070c,00000002,000ffffe,267725
00000704,00000001,000ffffe,268046
000006b0,00000002,000ffffe,268480
00000724,00000001,000ffffe,268696
000006d4,00000001,000ffffe,268805
000006f4,00000002,000ffffe,268861
000006b8,0000000a,00080483,268897
0000072c,00000001,000ffffe,269174
00000750,00000001,000ffffe,269589
00000780,00000001,000ffffe,269797
00000790,00000011,00080483,270189
000007ac,00000007,00080444,270607
00000780,00000001,000ffffe,271055
000006bc,00000001,000ffffe,271554
00000728,00000001,000ffffe,271804
000006e8,00000011,00080232,272185
000006b8,0000000a,00080484,272361
000006fc,00000011,00080403,272460
000006d4,00000001,000ffffe,272762
00000718,00000007,00080484,273167
000006f4,00000002,000ffffe,273362
00000750,00000001,000ffffe,273733
00000768,00000001,000ffffe,274159
000007bc,00000001,000ffffe,274612
00000768,00000001,000ffffe,274839
000007c0,00000001,000ffffe,274953
00000780,00000001,000ffffe,275250
00000750,00000001,000ffffe,275399
00000798,00000001,000ffffe,275474
000007b8,00000001,000ffffe,275512
000007d0,00000001,000ffffe,275771
000006b8,0000000a,00080484,275910
0000072c,00000001,000ffffe,276238
00000728,00000001,000ffffe,276407
00000728,00000001,000ffffe,276492
000006ec,00000001,000ffffe,276535
00000718,00000007,00080484,276563
000006e8,00000011,0008023b,276856
00000718,00000007,00080484,276988
00000728,00000001,000ffffe,277325
000006a8,00000001,000ffffe,277497
000006bc,00000001,000ffffe,277823
00000798,00000001,000ffffe,278258
00000780,00000001,000ffffe,278476
000007b8,00000001,000ffffe,278857
00000744,00000002,000ffffe,279049
000007ac,00000007,00080444,279150
00000790,00000011,00080484,279480
00000744,00000002,000ffffe,279865
000006d4,00000001,000ffffe,280336
000006b8,0000000a,00080484,280853
000006bc,00000001,000ffffe,281338
00000724,00000001,000ffffe,281825
000006bc,00000001,000ffffe,282069
00000770,00000002,000ffffe,282432
00000744,00000002,000ffffe,282853
00000788,00000002,000ffffe,283064
000007ac,00000007,00080443,283175
000007c0,00000001,000ffffe,283462
00000798,00000001,000ffffe,283609
000007c0,00000001,000ffffe,283683
0000074c,0000000a,00080446,284001
00000768,00000001,000ffffe,284147
000007b8,00000001,000ffffe,284225
000006fc,00000011,00080401,284552
00000718,00000007,00080484,284698
000006dc,00000002,000ffffe,285043
00000704,00000001,000ffffe,285489
0000071c,00000001,000ffffe,285713
000006e8,00000011,0008024e,286113
00000798,00000001,000ffffe,286529
00000780,00000001,000ffffe,286985
000007b8,00000001,000ffffe,287485
000007a0,00000002,000ffffe,287976
000007d8,00000001,000ffffe,288460
00000728,00000001,000ffffe,288703
000006b0,00000002,000ffffe,288826
0000071c,00000001,000ffffe,289126
0000070c,00000002,000ffffe,289278
000006b8,0000000a,00080484,289362
000006e8,00000011,00080253,289679
00000704,00000001,000ffffe,290058
000006d4,00000001,000ffffe,290256
000007bc,00000001,000ffffe,290627
000007b8,00000001,000ffffe,290813
00000780,00000001,000ffffe,291146
00000768,00000001,000ffffe,291313
00000750,00000001,000ffffe,291397
000007a0,00000002,000ffffe,291712
0000073c,00000001,000ffffe,292108
000007ac,00000007,00080446,292313
00000798,00000001,000ffffe,292407
000006b0,00000002,000ffffe,292698
00000718,00000007,00080484,293088
000006b0,00000002,000ffffe,293276
0000071c,00000001,000ffffe,293372
0000070c,00000002,000ffffe,293422
000006b8,0000000a,00080484,293455
00000728,00000001,000ffffe,293459
000006dc,00000002,000ffffe,293467
000006fc,00000011,00080402,293486
0000070c,00000002,000ffffe,293745
00000718,00000007,00080484,294159
0000071c,00000001,000ffffe,294358
00000724,00000001,000ffffe,294461
00000728,00000001,000ffffe,294513
000006fc,00000011,00080407,294795
00000750,00000001,000ffffe,295184
0000074c,0000000a,00080442,295396
0000074c,0000000a,00080442,295498
00000768,00000001,000ffffe,295780
000007b8,00000001,000ffffe,295926
0000074c,0000000a,00080445,296280
00000770,00000002,000ffffe,296445
00000780,00000001,000ffffe,296531
0000073c,00000001,000ffffe,296575
00000780,00000001,000ffffe,296837
000006fc,00000011,00080401,297256
000006ec,00000001,000ffffe,297442
000006e8,00000011,00080261,297831
000006e8,00000011,00080262,298018
00000728,00000001,000ffffe,298096
0000070c,00000002,000ffffe,298416
000006b0,00000002,000ffffe,298576
0000071c,00000001,000ffffe,298927
000007c0,00000001,000ffffe,299375
00000768,00000001,000ffffe,299839
000007bc,00000001,000ffffe,300343
000007b8,00000001,000ffffe,300835
00000724,00000001,000ffffe,301321
000006d4,00000001,000ffffe,301804
000006f4,00000002,000ffffe,302047
00000718,00000007,00080484,302413
000006e8,00000011,0008026b,302604
00000718,00000007,00080484,302685
000006ec,00000001,000ffffe,302725
00000728,00000001,000ffffe,302988
0000070c,00000002,000ffffe,303121
00000770,00000002,000ffffe,303900
00000770,00000002,000ffffe,304121
000007b8,00000001,000ffffe,304231
0000074c,0000000a,00080443,304296
000007bc,00000001,000ffffe,304555
000007b0,00000001,000ffffe,304961
000006b8,0000000a,00080484,305445
000006b8,0000000a,00080484,305683
000006d4,00000001,000ffffe,306033
00000724,00000001,000ffffe,306213
000006d4,00000001,000ffffe,306543
0000072c,00000001,000ffffe,306980
00000724,00000001,000ffffe,307199
000006dc,00000002,000ffffe,307310
00000788,00000002,000ffffe,307605
00000750,00000001,000ffffe,307752
00000790,00000011,00080484,308114
000007ac,00000007,00080443,308549
000007b8,00000001,000ffffe,308766
00000780,00000001,000ffffe,308878
000007b8,00000001,000ffffe,309174
000007a0,00000002,000ffffe,309563
000006f4,00000002,000ffffe,310029
000006bc,00000001,000ffffe,310533
000006b0,00000002,000ffffe,310787
000006fc,00000011,00080404,310929
000006dc,00000002,000ffffe,310978
000006dc,00000002,000ffffe,311250
000006dc,00000002,000ffffe,311658
0000074c,0000000a,00080441,312142
0000074c,0000000a,00080443,312652
00000768,00000001,000ffffe,313138
000007b8,00000001,000ffffe,313386
00000768,00000001,000ffffe,313750
000006f4,00000002,000ffffe,314173
000006a8,00000001,000ffffe,314623
000006dc,00000002,000ffffe,314850
000006b0,00000002,000ffffe,315203
000006f4,00000002,000ffffe,315380
00000718,00000007,00080484,315474
000006e8,00000011,00080283,315529
00000718,00000007,00080484,315542
000006ec,00000001,000ffffe,315548
0000071c,00000001,000ffffe,315826
000007b0,00000001,000ffffe,316237
000007bc,00000001,000ffffe,316443
000007c0,00000001,000ffffe,316818
0000073c,00000001,000ffffe,317006
000007a0,00000002,000ffffe,317341
00000788,00000002,000ffffe,317780
00000780,00000001,000ffffe,317999
000006dc,00000002,000ffffe,318382
0000070c,00000002,000ffffe,318813
000006e8,00000011,00080288,319044
00000718,00000007,00080484,319414
000006a8,00000001,000ffffe,319838
00000798,00000001,000ffffe,320293
0000073c,00000001,000ffffe,320521
000007b8,00000001,000ffffe,320875
0000077c,00000011,00080289,321308
000007a0,00000002,000ffffe,321502
000007b8,00000001,000ffffe,321606
000007c0,00000001,000ffffe,321659
00000790,00000011,00080484,321702
0000077c,00000011,0008028a,321716
000007b0,00000001,000ffffe,321979
0000073c,00000001,000ffffe,322119
000006fc,00000011,00080400,322477
00000704,00000001,000ffffe,322904
0000070c,00000002,000ffffe,323127
000006bc,00000001,000ffffe,323509
000006f4,00000002,000ffffe,323702
000006d4,00000001,000ffffe,324037
000007c0,00000001,000ffffe,324477
0000073c,00000001,000ffffe,324937
00000790,00000011,00080484,325455
00000780,00000001,000ffffe,325930
000007bc,00000001,000ffffe,326176
0000070c,00000002,000ffffe,326540
000006e8,00000011,00080295,326737
00000724,00000001,000ffffe,327052
00000704,00000001,000ffffe,327218
00000704,00000001,000ffffe,327541
000006b8,0000000a,00080484,327712
000006a8,00000001,000ffffe,328024
000006f4,00000002,000ffffe,328186
000006d4,00000001,000ffffe,328266
0000070c,00000002,000ffffe,328308
00000728,00000001,000ffffe,328328
00000728,00000001,000ffffe,328345
000006fc,00000011,00080406,328355
000006b0,00000002,000ffffe,328621
0000073c,00000001,000ffffe,328758
00000744,00000002,000ffffe,329100
0000074c,0000000a,00080442,329279
00000750,00000001,000ffffe,329356
000007ac,00000007,00080443,329677
0000073c,00000001,000ffffe,329829
000007a0,00000002,000ffffe,330181
0000073c,00000001,000ffffe,330356
00000770,00000002,000ffffe,330685
000006e8,00000011,0008029d,331136
000006dc,00000002,000ffffe,331579
0000071c,00000001,000ffffe,332079
000006fc,00000011,00080405,332346
0000072c,00000001,000ffffe,332456
0000071c,00000001,000ffffe,332759
00000790,00000011,00080484,332927
0000073c,00000001,000ffffe,333259
00000768,00000001,000ffffe,333705
00000788,00000002,000ffffe,334169
0000074c,0000000a,00080445,334409
00000744,00000002,000ffffe,334757
000006b0,00000002,000ffffe,335175
000006f4,00000002,000ffffe,335624
00000718,00000007,00080484,335854
000006e8,00000011,000802a7,335977
00000718,00000007,00080484,336024
000006ec,00000001,000ffffe,336047
000006dc,00000002,000ffffe,336063
0000071c,00000001,000ffffe,336070
000006a8,00000001,000ffffe,336346
000006b8,0000000a,00080484,336765
0000073c,00000001,000ffffe,337233
00000744,00000002,000ffffe,337473
0000074c,0000000a,00080441,337601
000007b0,00000001,000ffffe,337892
000007ac,00000007,00080444,338288
00000750,00000001,000ffffe,338749
000007c0,00000001,000ffffe,338983
000006e8,00000011,000802ac,339356
00000728,00000001,000ffffe,339519
000006bc,00000001,000ffffe,339609
00000724,00000001,000ffffe,339926
000006bc,00000001,000ffffe,340085
00000728,00000001,000ffffe,340165
000006d4,00000001,000ffffe,340477
000006fc,00000011,00080406,340889
0000073c,00000001,000ffffe,341343
000007b8,00000001,000ffffe,341850
000007b0,00000001,000ffffe,342104
0000077c,00000011,000802b0,342487
00000750,00000001,000ffffe,342655
000007ac,00000007,00080446,342993
00000788,00000002,000ffffe,343426
00000728,00000001,000ffffe,343884
000006ec,00000001,000ffffe,344114
000006dc,00000002,000ffffe,344470
0000071c,00000001,000ffffe,344647
000006b8,0000000a,00080485,344985
00000724,00000001,000ffffe,345141
00000718,00000007,00080485,345230
000006bc,00000001,000ffffe,345266
000006fc,00000011,00080407,345543
00000744,00000002,000ffffe,345659
000007c0,00000001,000ffffe,345724
000007bc,00000001,000ffffe,346029
000007bc,00000001,000ffffe,346182
00000780,00000001,000ffffe,346259
000007ac,00000007,00080442,346304
000007bc,00000001,000ffffe,346318
00000788,00000002,000ffffe,346601
000007b0,00000001,000ffffe,347013
000007c0,00000001,000ffffe,347220
00000744,00000002,000ffffe,347325
00000768,00000001,000ffffe,347616
000006e8,00000011,000802bc,348018
00000718,00000007,00080485,348473
000006ec,00000001,000ffffe,348700
000006dc,00000002,000ffffe,348818
0000071c,00000001,000ffffe,348876
000006fc,00000011,00080404,348922
000006ec,00000001,000ffffe,349193
00000728,00000001,000ffffe,349337
000006b8,0000000a,00080485,349690
00000744,00000002,000ffffe,350126
00000768,00000001,000ffffe,350587
000007b8,00000001,000ffffe,351090
000007a0,00000002,000ffffe,351343
00000750,00000001,000ffffe,351708
000006f4,00000002,000ffffe,352132
0000072c,00000001,000ffffe,352343
000006bc,00000001,000ffffe,352721
000006ec,00000001,000ffffe,353150
000006b0,00000002,000ffffe,353366
000006ec,00000001,000ffffe,353473
00000718,00000007,00080485,353773
00000770,00000002,000ffffe,354155
000007ac,00000007,00080441,354354
00000780,00000001,000ffffe,354717
00000770,00000002,000ffffe,354903
000007b0,00000001,000ffffe,354995
00000790,00000011,00080485,355058
000007c0,00000001,000ffffe,355066
000007a0,00000002,000ffffe,355351
0000073c,00000001,000ffffe,355764
00000704,00000001,000ffffe,356243
00000718,00000007,00080485,356489
00000728,00000001,000ffffe,356843
00000704,00000001,000ffffe,357263
000006b0,00000002,000ffffe,357714
000006dc,00000002,000ffffe,358211
000007b0,00000001,000ffffe,358459
0000074c,0000000a,00080441,358593
000007b8,00000001,000ffffe,358647
000007ac,00000007,00080441,358685
000007a0,00000002,000ffffe,358968
0000074c,0000000a,00080444,359392
00000728,00000001,000ffffe,360375
000006b0,00000002,000ffffe,360872
0000071c,00000001,000ffffe,361359
000006d4,00000001,000ffffe,361843
00000704,00000001,000ffffe,362325
000007ac,00000007,00080441,362812
000007bc,00000001,000ffffe,363047
0000073c,00000001,000ffffe,363168
00000798,00000001,000ffffe,363229
00000780,00000001,000ffffe,363260
0000077c,00000011,000802d5,363292
000007b8,00000001,000ffffe,363556
00000744,00000002,000ffffe,363969
00000750,00000001,000ffffe,364446
0000070c,00000002,000ffffe,364958
00000718,00000007,00080485,365219
000006e8,00000011,000802de,365597
000006dc,00000002,000ffffe,366006
00000728,00000001,000ffffe,366457
0000073c,00000001,000ffffe,366955
000007b0,00000001,000ffffe,367444
00000750,00000001,000ffffe,367689
00000780,00000001,000ffffe,367812
00000744,00000002,000ffffe,367875
0000073c,00000001,000ffffe,368145
0000073c,00000001,000ffffe,368281
0000073c,00000001,000ffffe,368621
000006ec,00000001,000ffffe,369063
000006fc,00000011,00080402,369540
000006b8,0000000a,00080485,369764
0000072c,00000001,000ffffe,369871
000006f4,00000002,000ffffe,370170
000006e8,00000011,000802e8,370574
00000724,00000001,000ffffe,370753
00000704,00000001,000ffffe,370851
00000780,00000001,000ffffe,371140
000007c0,00000001,000ffffe,371285
00000768,00000001,000ffffe,371358
00000780,00000001,000ffffe,371395
00000790,00000011,00080485,371430
0000074c,0000000a,00080441,371433
00000780,00000001,000ffffe,371701
00000798,00000001,000ffffe,371840
000007ac,00000007,00080443,371916
000007b0,00000001,000ffffe,372217
000007b8,00000001,000ffffe,372371
0000077c,00000011,000802e8,372736
000007a0,00000002,000ffffe,372896
000007b8,00000001,000ffffe,372983
00000724,00000001,000ffffe,373299
000006d4,00000001,000ffffe,373697
0000072c,00000001,000ffffe,374168
00000724,00000001,000ffffe,374404
00000728,00000001,000ffffe,374762
0000077c,00000011,000802ea,375197
000007ac,00000007,00080440,375397
000007bc,00000001,000ffffe,375768
0000073c,00000001,000ffffe,375957
00000798,00000001,000ffffe,376052
00000780,00000001,000ffffe,376100
000007c0,00000001,000ffffe,376364
000007ac,00000007,00080445,376774
00000798,00000001,000ffffe,377242
0000072c,00000001,000ffffe,377751
0000072c,00000001,000ffffe,378006
000006f4,00000002,000ffffe,378135
000006e8,00000011,000802f6,378454
000006ec,00000001,000ffffe,378830
0000072c,00000001,000ffffe,379298
00000790,00000011,00080485,379820
00000790,00000011,00080485,380313
00000744,00000002,000ffffe,380545
0000077c,00000011,000802f6,380684
0000074c,0000000a,00080445,380979
0000074c,0000000a,00080447,381370
000006b0,00000002,000ffffe,381558
00000724,00000001,000ffffe,381927
00000724,00000001,000ffffe,382352
000006e8,00000011,000802fd,382581
0000070c,00000002,000ffffe,382673
00000724,00000001,000ffffe,382726
000006fc,00000011,00080405,383009
000006ec,00000001,000ffffe,383127
000006e8,00000011,00080300,383482
00000750,00000001,000ffffe,383636
00000770,00000002,000ffffe,383962
000007bc,00000001,000ffffe,384124
000007ac,00000007,00080442,384212
0000074c,0000000a,00080443,384528
0000077c,00000011,000802fd,384692
0000073c,00000001,000ffffe,384755
0000077c,00000011,000802fd,384811
000007a0,00000002,000ffffe,385056
00000770,00000002,000ffffe,385458
000006fc,00000011,00080400,385946
000006f4,00000002,000ffffe,386168
000006f4,00000002,000ffffe,386287
000006a8,00000001,000ffffe,386346
00000728,00000001,000ffffe,386616
00000724,00000001,000ffffe,387023
00000724,00000001,000ffffe,387227
00000724,00000001,000ffffe,387601
000007b0,00000001,000ffffe,388028
0000077c,00000011,00080302,388258
000007a0,00000002,000ffffe,388622
000007b8,00000001,000ffffe,388811
00000790,00000011,00080485,389162
00000780,00000001,000ffffe,389314
00000788,00000002,000ffffe,389639
000006ec,00000001,000ffffe,390072
000006dc,00000002,000ffffe,390530
0000071c,00000001,000ffffe,390758
000006fc,00000011,00080403,390889
0000072c,00000001,000ffffe,390931
0000071c,00000001,000ffffe,391200
00000718,00000007,00080485,391341
00000718,00000007,00080485,391409
00000718,00000007,00080485,391715
000007a0,00000002,000ffffe,392103
00000768,00000001,000ffffe,392299
00000744,00000002,000ffffe,392399
0000073c,00000001,000ffffe,392448
00000798,00000001,000ffffe,392713
00000780,00000001,000ffffe,392846
0000077c,00000011,0008030c,392929
0000077c,00000011,0008030c,392963
00000788,00000002,000ffffe,393205
00000744,00000002,000ffffe,393334
000007bc,00000001,000ffffe,393398
000007b8,00000001,000ffffe,393431
000007b8,00000001,000ffffe,393448
000007a0,00000002,000ffffe,393463
000007b8,00000001,000ffffe,393465
000007c0,00000001,000ffffe,393467
0000077c,00000011,0008030e,393473
0000073c,00000001,000ffffe,393740
00000744,00000002,000ffffe,393878
0000074c,0000000a,00080446,393955
00000750,00000001,000ffffe,393981
00000768,00000001,000ffffe,393999
000006bc,00000001,000ffffe,394280
000006f4,00000002,000ffffe,394422
0000070c,00000002,000ffffe,394493
0000071c,00000001,000ffffe,394528
0000072c,00000001,000ffffe,394786
000006fc,00000011,00080403,395203
000006e8,00000011,00080315,395404
000006dc,00000002,000ffffe,395490
000006dc,00000002,000ffffe,395541
00000724,00000001,000ffffe,395566
00000704,00000001,000ffffe,395851
000006a8,00000001,000ffffe,395994
000006d4,00000001,000ffffe,396066
00000750,00000001,000ffffe,396374
0000077c,00000011,00080312,396784
000007c0,00000001,000ffffe,397237
000007b0,00000001,000ffffe,397472
000007ac,00000007,00080444,397596
00000770,00000002,000ffffe,397890
0000074c,0000000a,00080446,398048
00000790,00000011,00080485,398402
000006bc,00000001,000ffffe,398560
000006ec,00000001,000ffffe,398887
000006b0,00000002,000ffffe,399052
000006a8,00000001,000ffffe,399373
000006f4,00000002,000ffffe,399807
000006d4,00000001,000ffffe,400023
0000070c,00000002,000ffffe,400133
00000728,00000001,000ffffe,400187
000006fc,00000011,00080406,400231
000006e8,00000011,00080320,400517
00000798,00000001,000ffffe,400916
000007b8,00000001,000ffffe,401124
000007c0,00000001,000ffffe,401500
0000074c,0000000a,00080445,401937
000007b8,00000001,000ffffe,402382
00000704,00000001,000ffffe,402881
000006dc,00000002,000ffffe,403132
0000071c,00000001,000ffffe,403496
000006fc,00000011,00080403,403695
0000072c,00000001,000ffffe,403771
0000070c,00000002,000ffffe,404090
000006b8,0000000a,00080485,404497
00000728,00000001,000ffffe,404688
00000798,00000001,000ffffe,405060
000007a0,00000002,000ffffe,405487
00000770,00000002,000ffffe,405940
000007a0,00000002,000ffffe,406167
0000077c,00000011,00080325,406296
000007b8,00000001,000ffffe,406577
00000798,00000001,000ffffe,406726
0000073c,00000001,000ffffe,406801
00000768,00000001,000ffffe,406839
00000728,00000001,000ffffe,407098
000006fc,00000011,00080401,407244
000006e8,00000011,0008032a,407581
000006dc,00000002,000ffffe,407735
000006dc,00000002,000ffffe,407820
00000724,00000001,000ffffe,407862
000006b8,0000000a,00080486,407893
0000071c,00000001,000ffffe,408167
000006b8,0000000a,00080486,408318
000006dc,00000002,000ffffe,408653
000006ec,00000001,000ffffe,408824
00000780,00000001,000ffffe,409150
0000073c,00000001,000ffffe,409585
000007b8,00000001,000ffffe,409803
00000768,00000001,000ffffe,410184
00000788,00000002,000ffffe,410376
0000074c,0000000a,00080445,410480
000007c0,00000001,000ffffe,410791
00000728,00000001,000ffffe,411191
0000070c,00000002,000ffffe,411664
000006fc,00000011,00080403,412187
00000704,00000001,000ffffe,412665
000006d4,00000001,000ffffe,413152
00000780,00000001,000ffffe,413396
00000788,00000002,000ffffe,414180
000007bc,00000001,000ffffe,414390
0000074c,0000000a,00080444,414505
0000077c,00000011,00080335,414805
0000073c,00000001,000ffffe,414936
0000077c,00000011,00080336,415026
00000790,0000000e,00080486,415332
000006b0,00000002,000ffffe,415475
0000070c,00000002,000ffffe,415553
0000072c,00000001,000ffffe,415863
000006b8,0000000a,00080486,416028
00000718,00000007,00080486,416375
000006a8,00000001,000ffffe,416816
000006bc,00000001,000ffffe,417040
0000071c,00000001,000ffffe,417424
