00000900,00000001,000ffffe,5797803
00000914,00000002,000ffffe,5798166
00000948,000005ee,00080655,5798589
00000920,00000008,00080336,5798593
000008dc,00000001,000ffffe,5798797
00000914,00000002,000ffffe,5798904
00000990,00000001,000ffffe,5799196
00000914,00000002,000ffffe,5799344
000008dc,00000001,000ffffe,5799417
00000934,00000001,000ffffe,5799726
00000900,00000001,000ffffe,5799881
000008f0,00000002,000ffffe,5799960
00000778,00000001,000ffffe,5800270
000008e8,00000001,000ffffe,5800776
00000924,00000001,000ffffe,5801223
00000950,00000001,000ffffe,5801447
000006d8,00000006,00080336,5801836
00000948,0000062a,00080390,5802003
0000093c,00000002,000ffffe,5802264
00000914,00000002,000ffffe,5802720
00000914,00000002,000ffffe,5803220
0000098c,00000001,000ffffe,5803709
000008fc,0000000c,00080337,5804205
00000914,00000002,000ffffe,5804438
00000924,00000001,000ffffe,5804559
00000934,00000001,000ffffe,5804860
000008dc,00000001,000ffffe,5805011
0000098c,00000001,000ffffe,5805087
00000924,00000001,000ffffe,5805397
000008fc,0000000c,00080337,5805803
000008e8,00000001,000ffffe,5805990
00000950,00000001,000ffffe,5806361
0000098c,00000001,000ffffe,5806547
0000095c,00000001,000ffffe,5806880
000008dc,00000001,000ffffe,5807047
00000900,00000001,000ffffe,5807131
0000098c,00000001,000ffffe,5807445
0000097c,00000008,00080337,5807849
00000970,00000002,000ffffe,5808042
00000970,00000002,000ffffe,5808142
00000914,00000002,000ffffe,5808432
00000900,00000001,000ffffe,5809009
000008e8,00000001,000ffffe,5809106
0000093c,00000002,000ffffe,5809156
0000097c,00000008,00080337,5809187
00000924,00000001,000ffffe,5809193
00000990,00000001,000ffffe,5809204
0000097c,00000008,00080337,5809207
0000095c,00000001,000ffffe,5809478
000008f0,00000002,000ffffe,5809888
00000934,00000001,000ffffe,5810092
00000950,00000001,000ffffe,5810195
00000900,00000001,000ffffe,5810247
0000093c,00000002,000ffffe,5810514
0000097c,00000008,00080337,5810925
0000098c,00000001,000ffffe,5811121
000008dc,00000001,000ffffe,5811223
00000988,00000001,000ffffe,5811660
00000900,00000001,000ffffe,5812005
00000988,00000001,000ffffe,5812178
00000900,00000001,000ffffe,5812265
00000924,00000001,000ffffe,5812309
0000093c,00000002,000ffffe,5812572
0000095c,00000001,000ffffe,5812974
0000097c,00000008,00080337,5813183
00000948,000006a2,00080677,5813211
0000093c,00000002,000ffffe,5813550
00000988,00000001,000ffffe,5813736
0000093c,00000002,000ffffe,5814150
0000093c,00000002,000ffffe,5814310
000008f0,00000002,000ffffe,5814662
0000093c,00000002,000ffffe,5815110
00000948,000006ca,0008040d,5815567
00000980,00000001,000ffffe,5815573
000008dc,00000001,000ffffe,5816077
00000950,00000001,000ffffe,5816569
000008dc,00000001,000ffffe,5817055
000008fc,0000000c,00080337,5817549
0000090c,00000001,000ffffe,5817780
00000914,00000002,000ffffe,5818142
00000920,00000014,00080336,5818341
0000098c,00000001,000ffffe,5818413
00000900,00000001,000ffffe,5818459
00000738,00000001,000ffffe,5818722
000008e8,00000001,000ffffe,5818854
00000990,00000001,000ffffe,5819192
000008dc,00000001,000ffffe,5819633
000008e8,00000001,000ffffe,5819854
00000950,00000001,000ffffe,5819965
00000924,00000001,000ffffe,5820021
00000980,00000001,000ffffe,5820289
00000900,00000001,000ffffe,5820695
00000990,00000001,000ffffe,5821170
00000988,00000001,000ffffe,5821408
00000980,00000001,000ffffe,5821767
00000980,00000001,000ffffe,5821947
00000914,00000002,000ffffe,5822278
0000090c,00000001,000ffffe,5822714
00000900,00000001,000ffffe,5822933
00000970,00000002,000ffffe,5823044
00000934,00000001,000ffffe,5823338
00000988,00000001,000ffffe,5823486
000008fc,0000000c,00080337,5823843
0000093c,00000002,000ffffe,5824278
0000095c,00000001,000ffffe,5824500
0000090c,00000001,000ffffe,5824612
000008e8,00000001,000ffffe,5824908
00000934,00000001,000ffffe,5825296
0000097c,00000008,00080337,5825769
000008f0,00000002,000ffffe,5826268
0000097c,00000008,00080337,5826527
000008f0,00000002,000ffffe,5826648
00000914,00000002,000ffffe,5826712
0000098c,00000001,000ffffe,5826983
00000914,00000002,000ffffe,5827392
000008f0,00000002,000ffffe,5827868
00000970,00000002,000ffffe,5828378
00000934,00000001,000ffffe,5828872
00000988,00000001,000ffffe,5829120
000008e8,00000001,000ffffe,5829484
0000090c,00000001,000ffffe,5829906
00000980,00000001,000ffffe,5830357
000008f0,00000002,000ffffe,5830584
0000097c,00000008,00080337,5830943
00000950,00000001,000ffffe,5831113
000008e8,00000001,000ffffe,5831202
00000914,00000002,000ffffe,5831248
00000934,00000001,000ffffe,5831270
000008e8,00000001,000ffffe,5831282
00000990,00000001,000ffffe,5831560
00000950,00000001,000ffffe,5831971
0000098c,00000001,000ffffe,5832177
0000095c,00000001,000ffffe,5832552
000008e8,00000001,000ffffe,5832740
0000097c,00000008,00080338,5833081
00000970,00000002,000ffffe,5833514
00000980,00000001,000ffffe,5833733
0000098c,00000001,000ffffe,5834115
00000934,00000001,000ffffe,5834546
0000090c,00000001,000ffffe,5834762
0000090c,00000001,000ffffe,5835142
0000097c,00000008,00080338,5835579
00000950,00000001,000ffffe,5836027
000008dc,00000001,000ffffe,5836255
00000970,00000002,000ffffe,5836610
000008dc,00000001,000ffffe,5837235
0000090c,00000001,000ffffe,5837340
0000098c,00000001,000ffffe,5837393
0000090c,00000001,000ffffe,5837420
00000990,00000001,000ffffe,5837434
000008dc,00000001,000ffffe,5837713
000008dc,00000001,000ffffe,5837853
000008f0,00000002,000ffffe,5838196
0000090c,00000001,000ffffe,5838638
00000948,000007ba,0008064b,5839003
0000093c,00000002,000ffffe,5839244
000008f0,00000002,000ffffe,5839436
000008dc,00000001,000ffffe,5839771
000008dc,00000001,000ffffe,5840211
00000920,000006a2,00080335,5840557
000008dc,00000001,000ffffe,5840671
000008f0,00000002,000ffffe,5841174
0000097c,00000008,00080338,5841671
000008e8,00000001,000ffffe,5841910
00000900,00000001,000ffffe,5842273
00000914,00000002,000ffffe,5842456
00000988,00000001,000ffffe,5842786
000008fc,0000000c,00080338,5842963
00000914,00000002,000ffffe,5843276
00000924,00000001,000ffffe,5843437
00000950,00000001,000ffffe,5843919
0000095c,00000001,000ffffe,5844000
00000970,00000002,000ffffe,5844042
0000097c,00000008,00080338,5844069
00000914,00000002,000ffffe,5844074
00000950,00000001,000ffffe,5844079
00000920,00000014,00080334,5844373
0000090c,00000001,000ffffe,5844492
00000914,00000002,000ffffe,5844834
00000988,00000001,000ffffe,5845004
000008fc,0000000c,00080338,5845101
0000098c,00000001,000ffffe,5845405
00000980,00000001,000ffffe,5845563
00000948,0000080a,00080370,5845815
00000934,00000001,000ffffe,5845914
0000090c,00000001,000ffffe,5846090
0000095c,00000001,000ffffe,5846418
00000934,00000001,000ffffe,5846854
00000920,00000014,00080337,5847331
000007f8,00000002,000ffffe,5847814
000008e8,00000001,000ffffe,5848064
00000920,00000014,00080333,5848209
0000093c,00000002,000ffffe,5848494
000008f0,00000002,000ffffe,5848646
0000093c,00000002,000ffffe,5848994
00000980,00000001,000ffffe,5849439
000007b0,0000000e,00080338,5849915
0000095c,00000001,000ffffe,5850134
00000934,00000001,000ffffe,5850490
00000920,00000014,00080335,5850927
00000980,00000001,000ffffe,5851357
000008e8,00000001,000ffffe,5851582
00000970,00000002,000ffffe,5851696
000008dc,00000001,000ffffe,5851781
0000097c,00000008,00080338,5851803
000008fc,00000004,00080338,5851807
000008e8,00000001,000ffffe,5852080
00000924,00000001,000ffffe,5852967
00000920,00000014,00080335,5853225
00000920,00000014,00080336,5853345
00000920,00000014,00080337,5853645
00000948,00000846,0008074e,5853869
00000988,00000001,000ffffe,5854016
00000914,00000002,000ffffe,5854484
00000948,0000085a,00080446,5854627
000008dc,00000001,000ffffe,5854717
00000988,00000001,000ffffe,5855074
00000980,00000001,000ffffe,5855253
00000914,00000002,000ffffe,5855344
000008fc,0000000c,00080338,5855671
000008f0,00000002,000ffffe,5855820
000008f0,00000002,000ffffe,5855900
00000970,00000002,000ffffe,5856212
00000950,00000001,000ffffe,5856607
000008f0,00000002,000ffffe,5857078
00000934,00000001,000ffffe,5857584
000008fc,0000000c,00080338,5857849
0000093c,00000002,000ffffe,5858206
00000970,00000002,000ffffe,5858390
00000924,00000001,000ffffe,5858721
00000914,00000002,000ffffe,5859160
0000090c,00000001,000ffffe,5859618
0000097c,00000008,00080338,5859855
0000093c,00000002,000ffffe,5860204
00000924,00000001,000ffffe,5860381
00000990,00000001,000ffffe,5860710
00000900,00000001,000ffffe,5860875
00000920,00000014,00080332,5860977
00000934,00000001,000ffffe,5861000
0000093c,00000002,000ffffe,5861262
000008e8,00000001,000ffffe,5861392
00000920,00000014,00080334,5861477
00000950,00000001,000ffffe,5861763
0000090c,00000001,000ffffe,5861916
000008f0,00000002,000ffffe,5861994
000008e8,00000001,000ffffe,5862032
000008e8,00000001,000ffffe,5862052
000008fc,0000000c,00080338,5862345
00000980,00000001,000ffffe,5862747
0000090c,00000001,000ffffe,5862954
00000934,00000001,000ffffe,5863058
000008e8,00000001,000ffffe,5863350
00000920,00000014,00080334,5863755
00000950,00000001,000ffffe,5864201
0000090c,00000001,000ffffe,5864434
000008f0,00000002,000ffffe,5864552
000008e8,00000001,000ffffe,5864610
0000098c,00000001,000ffffe,5864927
000008f0,00000002,000ffffe,5865072
00000924,00000001,000ffffe,5865415
00000950,00000001,000ffffe,5865859
00000970,00000002,000ffffe,5866322
00000988,00000001,000ffffe,5866824
00000948,000008be,0008070b,5866877
00000934,00000001,000ffffe,5867076
00000988,00000001,000ffffe,5867442
000008dc,00000001,000ffffe,5867865
00000950,00000001,000ffffe,5868077
0000093c,00000002,000ffffe,5868456
00000990,00000001,000ffffe,5868884
00000970,00000002,000ffffe,5869100
000008f0,00000002,000ffffe,5869208
00000980,00000001,000ffffe,5869501
0000090c,00000001,000ffffe,5869888
00000990,00000001,000ffffe,5870082
00000924,00000001,000ffffe,5870451
0000095c,00000001,000ffffe,5870636
00000914,00000002,000ffffe,5870730
0000095c,00000001,000ffffe,5870776
00000988,00000001,000ffffe,5870800
000008e8,00000001,000ffffe,5871084
0000097c,00000008,00080339,5871505
00000780,00000001,000ffffe,5871977
00000980,00000001,000ffffe,5872217
00000980,00000001,000ffffe,5872577
00000980,00000001,000ffffe,5872997
00000914,00000002,000ffffe,5873448
000008fc,0000000c,00080339,5873955
00000950,00000001,000ffffe,5874193
00000990,00000001,000ffffe,5874318
000008f0,00000002,000ffffe,5874382
00000970,00000002,000ffffe,5874414
000008f0,00000002,000ffffe,5874702
0000098c,00000001,000ffffe,5875117
0000098c,00000001,000ffffe,5875597
0000093c,00000002,000ffffe,5876110
0000066c,00000001,000ffffe,5876605
00000980,00000001,000ffffe,5877093
000008dc,00000001,000ffffe,5877577
000008f0,00000002,000ffffe,5878060
000008fc,0000000c,00080339,5878551
00000900,00000001,000ffffe,5878781
0000090c,00000001,000ffffe,5878902
0000066c,00000001,000ffffe,5878963
0000079c,00000001,000ffffe,5878994
00000844,00000008,00080339,5879017
0000097c,00000008,00080339,5879297
00000920,00000014,00080334,5879721
0000090c,00000001,000ffffe,5880180
00000980,00000001,000ffffe,5880691
00000950,00000001,000ffffe,5880947
000008dc,00000001,000ffffe,5881315
00000914,00000002,000ffffe,5881740
0000098c,00000001,000ffffe,5882191
00000980,00000001,000ffffe,5882689
0000090c,00000001,000ffffe,5883178
0000093c,00000002,000ffffe,5883424
0000095c,00000001,000ffffe,5883546
0000097c,00000008,00080339,5883615
00000684,00000001,000ffffe,5883879
000007f4,00000001,000ffffe,5884015
0000095c,00000001,000ffffe,5884355
000007b0,0000000e,00080327,5884810
000007e0,00000001,000ffffe,5885258
000006dc,00000001,000ffffe,5885489
0000097c,00000008,00080327,5885612
0000097c,00000008,00080327,5885910
00000914,00000002,000ffffe,5886293
000008fc,00000004,00080327,5886490
000008e8,00000001,000ffffe,5886585
00000950,00000001,000ffffe,5886874
00000988,00000001,000ffffe,5887019
00000764,00000009,00080327,5887100
00000934,00000001,000ffffe,5887129
00000924,00000001,000ffffe,5887148
0000098c,00000001,000ffffe,5887158
0000097c,0000000d,00080327,5887447
00000980,00000001,000ffffe,5887574
00000914,00000002,000ffffe,5887645
0000097c,00000008,00080327,5887958
00000934,00000001,000ffffe,5888105
000008dc,00000001,000ffffe,5888454
0000097c,00000008,00080328,5888636
00000710,00000001,000ffffe,5888717
000008e8,00000001,000ffffe,5889033
000008e8,00000001,000ffffe,5889431
00000970,00000002,000ffffe,5889903
00000690,00000001,000ffffe,5890138
0000093c,00000002,000ffffe,5890497
000008e8,00000001,000ffffe,5891125
00000948,0000021a,000803af,5891452
000008dc,00000001,000ffffe,5891502
00000934,00000001,000ffffe,5891691
000007e0,00000001,000ffffe,5891786
00000970,00000002,000ffffe,5891835
0000098c,00000001,000ffffe,5892098
00000900,00000001,000ffffe,5892502
000008dc,00000001,000ffffe,5892976
00000934,00000001,000ffffe,5893485
00000914,00000002,000ffffe,5893741
00000970,00000002,000ffffe,5893869
0000098c,00000001,000ffffe,5894172
00000950,00000001,000ffffe,5894564
000008f0,00000002,000ffffe,5895033
00000744,00000001,000ffffe,5895538
000008fc,00000004,00080328,5896034
00000950,00000001,000ffffe,5896278
00000980,00000001,000ffffe,5896402
0000098c,00000001,000ffffe,5896704
00000920,00000014,00080327,5897310
00000988,00000001,000ffffe,5897661
00000948,000002e2,00080377,5897832
00000900,00000001,000ffffe,5898086
00000988,00000001,000ffffe,5898299
00000900,00000001,000ffffe,5898406
000007a4,00000002,000ffffe,5898461
00000920,00000014,00080327,5898746
000008e8,00000001,000ffffe,5898861
00000998,00000001,000ffffe,5899200
00000950,00000001,000ffffe,5899370
00000988,00000001,000ffffe,5899695
000008dc,00000001,000ffffe,5899858
000008f0,00000002,000ffffe,5899941
00000988,00000001,000ffffe,5900253
00000970,00000002,000ffffe,5900411
0000095c,00000001,000ffffe,5900489
0000095c,00000001,000ffffe,5900529
0000095c,00000001,000ffffe,5900789
00000988,00000001,000ffffe,5901191
00000690,00000001,000ffffe,5901664
00000934,00000001,000ffffe,5901901
00000924,00000001,000ffffe,5902020
00000924,00000001,000ffffe,5902080
0000098c,00000001,000ffffe,5902350
00000920,00000014,00080327,5902776
0000090c,00000001,000ffffe,5903335
00000970,00000002,000ffffe,5903763
00000948,0000036e,00080415,5903838
00000924,00000001,000ffffe,5903976
00000934,00000001,000ffffe,5904355
00000990,00000001,000ffffe,5904545
00000970,00000002,000ffffe,5904881
000008f0,00000002,000ffffe,5905049
00000924,00000001,000ffffe,5905372
000008f0,00000002,000ffffe,5905807
000008e8,00000001,000ffffe,5906263
0000093c,00000002,000ffffe,5906493
0000090c,00000001,000ffffe,5906607
000008fc,0000000c,00080329,5906676
00000950,00000001,000ffffe,5906934
00000920,00000008,00080329,5907076
00000788,00000001,000ffffe,5907137
000008fc,0000000c,00080329,5907454
00000980,00000001,000ffffe,5907836
0000095c,00000001,000ffffe,5908033
00000838,00000002,000ffffe,5908133
00000900,00000001,000ffffe,5908182
00000934,00000001,000ffffe,5908447
000008f0,00000002,000ffffe,5908581
00000934,00000001,000ffffe,5908647
000008fc,0000000c,00080329,5908692
000008dc,00000001,000ffffe,5908938
00000934,00000001,000ffffe,5909067
000008cc,00000001,000ffffe,5909132
00000934,00000001,000ffffe,5909165
00000914,00000002,000ffffe,5909183
000008dc,00000001,000ffffe,5909196
0000097c,00000008,00080329,5909198
0000090c,00000001,000ffffe,5909201
000008fc,0000000c,00080329,5909210
0000098c,00000001,000ffffe,5909474
0000097c,00000008,00080329,5909618
00000900,00000001,000ffffe,5909680
00000990,00000001,000ffffe,5909715
00000988,00000001,000ffffe,5909733
0000098c,00000001,000ffffe,5910014
000008e8,00000001,000ffffe,5910155
00000950,00000001,000ffffe,5910226
00000924,00000001,000ffffe,5910262
00000914,00000002,000ffffe,5910521
00000920,00000008,00080329,5910928
00000924,00000001,000ffffe,5911122
000008f0,00000002,000ffffe,5911275
00000924,00000001,000ffffe,5911300
0000095c,00000001,000ffffe,5911585
00000980,00000001,000ffffe,5911728
00000924,00000001,000ffffe,5911800
00000980,00000001,000ffffe,5912108
00000948,00000422,0008034b,5912280
00000950,00000001,000ffffe,5912502
000008e8,00000001,000ffffe,5912971
00000980,00000001,000ffffe,5913206
000008cc,00000001,000ffffe,5913324
0000097c,00000008,0008032a,5913630
0000090c,00000001,000ffffe,5913773
00000950,00000001,000ffffe,5914120
00000914,00000002,000ffffe,5914295
0000097c,00000008,0008032a,5914628
00000990,00000001,000ffffe,5914785
000008e8,00000001,000ffffe,5915107
000008cc,00000001,000ffffe,5915540
0000095c,00000001,000ffffe,5915757
000008f0,00000002,000ffffe,5915867
00000988,00000001,000ffffe,5915921
0000090c,00000001,000ffffe,5915949
00000734,00000011,00080335,5916666
00000980,00000001,000ffffe,5916858
00000950,00000001,000ffffe,5917234
00000948,00000472,000804bf,5917372
000008dc,00000001,000ffffe,5917662
00000980,00000001,000ffffe,5918116
0000097c,00000008,0008032a,5918622
0000090c,00000001,000ffffe,5918865
00000950,00000001,000ffffe,5919230
0000097c,00000008,0008032a,5919420
00000920,00000014,00080328,5919524
0000090c,00000001,000ffffe,5919823
00000914,00000002,000ffffe,5920223
00000914,00000002,000ffffe,5920423
0000098c,00000001,000ffffe,5920794
00000900,00000001,000ffffe,5921220
00000990,00000001,000ffffe,5921673
00000914,00000002,000ffffe,5921901
000008dc,00000001,000ffffe,5922014
00000988,00000001,000ffffe,5922311
00000914,00000002,000ffffe,5922461
000008e8,00000001,000ffffe,5922535
00000990,00000001,000ffffe,5922573
000008dc,00000001,000ffffe,5922832
0000093c,00000002,000ffffe,5922963
00000920,00000014,00080328,5923318
00000980,00000001,000ffffe,5923468
000008e8,00000001,000ffffe,5923553
00000900,00000001,000ffffe,5923596
00000914,00000002,000ffffe,5923619
00000758,00000002,000ffffe,5923902
0000095c,00000001,000ffffe,5924043
00000980,00000001,000ffffe,5924386
00000924,00000001,000ffffe,5924558
00000970,00000002,000ffffe,5924885
00000934,00000001,000ffffe,5925537
0000093c,00000002,000ffffe,5925919
000008e8,00000001,000ffffe,5926109
00000988,00000001,000ffffe,5926205
00000990,00000001,000ffffe,5926525
00000948,00000512,00080379,5926616
00000990,00000001,000ffffe,5926925
000008e8,00000001,000ffffe,5927905
0000097c,00000008,0008032a,5928406
00000948,00000526,00080530,5928714
000008f0,00000002,000ffffe,5928887
00000734,00000011,00080336,5929146
0000093c,00000002,000ffffe,5929493
000008f0,00000002,000ffffe,5930125
00000924,00000001,000ffffe,5930230
000008fc,0000000c,0008032a,5930534
0000093c,00000002,000ffffe,5930671
00000900,00000001,000ffffe,5930744
0000095c,00000001,000ffffe,5931053
00000924,00000001,000ffffe,5931208
00000948,0000054e,000804e1,5931270
00000914,00000002,000ffffe,5931287
00000988,00000001,000ffffe,5931597
0000095c,00000001,000ffffe,5931753
0000090c,00000001,000ffffe,5932103
00000948,0001e28d,00080439,5932348
00000950,00000001,000ffffe,5932550
00000980,00000001,000ffffe,5932774
000008dc,00000001,000ffffe,5933158
00000970,00000002,000ffffe,5933591
0000093c,00000002,000ffffe,5934047
0000093c,00000002,000ffffe,5934547
000008f0,00000002,000ffffe,5935037
00000920,00000014,00080329,5935540
0000093c,00000002,000ffffe,5935765
00000950,00000001,000ffffe,5935886
0000097c,00000008,0008032b,5936194
00000914,00000002,000ffffe,5936339
000008f0,00000002,000ffffe,5936415
00000950,00000001,000ffffe,5936724
00000920,00000014,00080329,5937138
0000090c,00000001,000ffffe,5937317
0000098c,00000001,000ffffe,5937688
00000900,00000001,000ffffe,5937874
00000988,00000001,000ffffe,5938207
00000900,00000001,000ffffe,5938374
00000924,00000001,000ffffe,5938458
000008f0,00000002,000ffffe,5938773
000008e8,00000001,000ffffe,5939169
000008dc,00000001,000ffffe,5939368
000008dc,00000001,000ffffe,5939468
0000093c,00000002,000ffffe,5939759
0000097c,00000008,0008032b,5940150
00000924,00000001,000ffffe,5940336
0000090c,00000001,000ffffe,5940433
00000970,00000002,000ffffe,5940483
00000990,00000001,000ffffe,5940507
00000950,00000001,000ffffe,5940520
00000990,00000001,000ffffe,5940527
000009a8,00000001,000ffffe,5940531
00000990,00000001,000ffffe,5940805
00000924,00000001,000ffffe,5941214
0000095c,00000001,000ffffe,5941419
00000980,00000001,000ffffe,5941522
00000924,00000001,000ffffe,5941574
00000970,00000002,000ffffe,5941841
000008e8,00000001,000ffffe,5942245
00000900,00000001,000ffffe,5942448
00000914,00000002,000ffffe,5942551
00000988,00000001,000ffffe,5942841
000008fc,0000000c,0008032b,5942998
00000924,00000001,000ffffe,5943332
000008e8,00000001,000ffffe,5943505
00000680,00000004,0008032b,5943595
00000838,00000002,000ffffe,5943637
00000980,00000001,000ffffe,5943898
00000990,00000001,000ffffe,5944301
000008e8,00000001,000ffffe,5944503
00000970,00000002,000ffffe,5944877
000008e8,00000001,000ffffe,5945063
000006cc,00000002,000ffffe,5945158
00000980,00000001,000ffffe,5945476
00000980,00000001,000ffffe,5945636
00000924,00000001,000ffffe,5945988
00000980,00000001,000ffffe,5946436
000008f0,00000002,000ffffe,5946901
00000914,00000002,000ffffe,5947405
0000098c,00000001,000ffffe,5947896
00000914,00000002,000ffffe,5948383
00000934,00000001,000ffffe,5948865
00000950,00000001,000ffffe,5949468
0000095c,00000001,000ffffe,5949649
00000900,00000001,000ffffe,5949740
0000093c,00000002,000ffffe,5949787
0000097c,00000008,0008032b,5950056
00000920,00000014,00080327,5950200
0000090c,00000001,000ffffe,5950519
00000948,00000652,000804d7,5950724
00000914,00000002,000ffffe,5950961
00000920,00000014,0008032a,5951200
0000098c,00000001,000ffffe,5951292
00000970,00000002,000ffffe,5951349
000007cc,00000002,000ffffe,5951617
0000093c,00000002,000ffffe,5952023
0000090c,00000001,000ffffe,5952497
000008fc,0000000c,0008032b,5952746
000008f0,00000002,000ffffe,5953095
000007cc,00000002,000ffffe,5953275
00000970,00000002,000ffffe,5953605
0000093c,00000002,000ffffe,5954261
000008dc,00000001,000ffffe,5954370
0000097c,00000008,0008032b,5954672
000008fc,00000004,0008032b,5954816
00000980,00000001,000ffffe,5955604
00000948,0000068e,000804e2,5955718
00000990,00000001,000ffffe,5955827
00000920,00000014,0008032a,5956254
000006cc,00000002,000ffffe,5956624
00000948,000006a2,000803a7,5956856
000008fc,0000000c,0008032c,5957100
00000924,00000001,000ffffe,5957594
00000948,000006a2,0008055e,5957636
000008e8,00000001,000ffffe,5957847
00000924,00000001,000ffffe,5957974
00000950,00000001,000ffffe,5958038
00000900,00000001,000ffffe,5958310
00000970,00000002,000ffffe,5958719
0000093c,00000002,000ffffe,5959195
000008dc,00000001,000ffffe,5959704
00000988,00000001,000ffffe,5960199
0000090c,00000001,000ffffe,5960447
00000934,00000001,000ffffe,5960811
000008f0,00000002,000ffffe,5961685
0000093c,00000002,000ffffe,5961911
000008fc,0000000c,0008032c,5962274
000008dc,00000001,000ffffe,5962440
00000934,00000001,000ffffe,5962529
00000970,00000002,000ffffe,5962575
00000988,00000001,000ffffe,5962597
00000934,00000001,000ffffe,5962609
00000948,000006de,000805ad,5962990
0000098c,00000001,000ffffe,5963298
00000900,00000001,000ffffe,5963504
000008e8,00000001,000ffffe,5963879
00000934,00000001,000ffffe,5964067
00000920,000005c6,00080329,5964364
000008fc,0000000c,0008032c,5964412
000008f0,00000002,000ffffe,5964841
000008f0,00000002,000ffffe,5965061
000007e0,00000001,000ffffe,5965442
00000988,00000001,000ffffe,5965873
0000095c,00000001,000ffffe,5966089
0000095c,00000001,000ffffe,5966469
000008fc,0000000c,0008032c,5966910
000008dc,00000001,000ffffe,5967354
00000924,00000001,000ffffe,5967582
000008f0,00000002,000ffffe,5967937
00000990,00000001,000ffffe,5968353
00000924,00000001,000ffffe,5968562
0000095c,00000001,000ffffe,5968667
00000914,00000002,000ffffe,5968721
0000095c,00000001,000ffffe,5968747
00000920,00000014,0008032b,5968780
00000914,00000002,000ffffe,5969041
00000924,00000001,000ffffe,5969180
0000093c,00000002,000ffffe,5969523
0000095c,00000001,000ffffe,5969965
0000097c,00000008,0008032c,5970194
0000098c,00000001,000ffffe,5970570
0000093c,00000002,000ffffe,5970763
00000924,00000001,000ffffe,5971098
00000924,00000001,000ffffe,5971538
00000924,00000001,000ffffe,5971998
0000093c,00000002,000ffffe,5972501
000008fc,0000000c,0008032c,5973002
00000934,00000001,000ffffe,5973237
00000950,00000001,000ffffe,5973600
00000970,00000002,000ffffe,5973783
0000090c,00000001,000ffffe,5974113
00000970,00000002,000ffffe,5974603
0000098c,00000001,000ffffe,5974764
00000990,00000001,000ffffe,5975085
000008dc,00000001,000ffffe,5975246
000008e8,00000001,000ffffe,5975327
000008f0,00000002,000ffffe,5975369
000008fc,0000000c,0008032c,5975400
00000970,00000002,000ffffe,5975401
000008dc,00000001,000ffffe,5975406
0000097c,00000008,0008032c,5975688
0000095c,00000001,000ffffe,5975819
00000970,00000002,000ffffe,5976161
00000948,0000076a,00080661,5976176
0000090c,00000001,000ffffe,5976331
00000924,00000001,000ffffe,5976732
00000914,00000002,000ffffe,5976891
00000988,00000001,000ffffe,5977241
0000095c,00000001,000ffffe,5977417
000008e8,00000001,000ffffe,5977745
00000988,00000001,000ffffe,5978181
00000948,0000077e,000806e8,5978334
00000988,00000001,000ffffe,5978639
0000098c,00000001,000ffffe,5979140
00000934,00000001,000ffffe,5979391
0000097c,00000008,0008032c,5979524
0000098c,00000001,000ffffe,5979820
0000093c,00000002,000ffffe,5979973
0000098c,00000001,000ffffe,5980320
00000914,00000002,000ffffe,5980767
00000934,00000001,000ffffe,5981229
000008e8,00000001,000ffffe,5981461
00000988,00000001,000ffffe,5981817
0000097c,00000008,0008032c,5982242
00000914,00000002,000ffffe,5982685
00000900,00000001,000ffffe,5983022
000008e8,00000001,000ffffe,5983079
0000093c,00000002,000ffffe,5983109
0000090c,00000001,000ffffe,5983123
0000095c,00000001,000ffffe,5983131
00000934,00000001,000ffffe,5983407
00000990,00000001,000ffffe,5983817
00000980,00000001,000ffffe,5984294
000008d4,00000001,000ffffe,5984533
00000988,00000001,000ffffe,5984653
00000948,000007ce,0008040d,5984906
00000988,00000001,000ffffe,5984953
00000920,00000014,00080329,5985362
00000970,00000002,000ffffe,5985811
00000924,00000001,000ffffe,5986044
0000090c,00000001,000ffffe,5986401
00000914,00000002,000ffffe,5986581
00000980,00000001,000ffffe,5986670
0000095c,00000001,000ffffe,5986987
00000950,00000001,000ffffe,5987146
00000950,00000001,000ffffe,5987226
00000900,00000001,000ffffe,5987538
000008dc,00000001,000ffffe,5987934
0000093c,00000002,000ffffe,5988405
00000990,00000001,000ffffe,5988911
0000095c,00000001,000ffffe,5989165
000008dc,00000001,000ffffe,5989532
00000900,00000001,000ffffe,5989716
00000980,00000001,000ffffe,5990048
00000970,00000002,000ffffe,5990487
0000097c,00000008,0008032d,5990952
0000090c,00000001,000ffffe,5991175
000008dc,00000001,000ffffe,5991530
0000098c,00000001,000ffffe,5991708
00000920,00000014,0008032b,5992056
00000950,00000001,000ffffe,5992202
0000097c,00000008,0008032d,5992292
00000988,00000001,000ffffe,5992327
0000098c,00000001,000ffffe,5992588
00000988,00000001,000ffffe,5992785
000008f0,00000002,000ffffe,5993091
0000097c,00000008,0008032d,5993250
00000950,00000001,000ffffe,5993320
0000095c,00000001,000ffffe,5993661
00000914,00000002,000ffffe,5994075
0000095c,00000001,000ffffe,5994281
00000988,00000001,000ffffe,5994385
00000934,00000001,000ffffe,5994677
00000800,00000832,00080042,5994816
00000988,00000001,000ffffe,5995063
00000948,00000832,000804a0,5995456
00000948,00000832,000804ab,5995476
000008f0,00000002,000ffffe,5995529
0000097c,00000008,0008032d,5995768
